PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
232,2024-05-12,14:09:27.51,3,1,"Meisner, Trevor",1000098766,Right,DIX_STE,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.39546,-4.482145,0.349781,2112.86217,177.895146,12:00,6.63639,-0.93049,5.49003,-21.30391,17.83426,-0.60787,0.65924,-0.65391,78.32688,-8.432678,0.241385,0.450268,,,,,,,,,,,,0.40835,10.67725,0.90028,50,6.2289,-0.72957,-123.61841,-10.36967,0.63098,24.98043,-15.67624,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,eb0c72f0-10a3-11ef-acbf-69d9ceffcf56,83.71103,,,7.06858,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:09:27.51,2024-05-12T14:09:27.5167996-07:00,2024-05-12T21:09:27.5167996Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,78051838-8c59-458d-80ec-2d595cbf0a41,55.01088,-124.62688,12.49021,6.63476,-9.73681,-7.83812,0.93025,-0.75505,0.31549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2024-05-12,14:09:44.39,3,2,"Meisner, Trevor",1000098766,Right,DIX_STE,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,7,Bottom,2,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.17735,-3.927163,0.583869,2043.339552,189.932822,12:15,6.68347,-0.77132,5.24597,-19.36166,20.15033,3.25713,1.37331,0.04884,77.40985,-7.576628,1.161711,0.452414,,,,,,,,,,,,-1.4313,11.84965,0.71514,50,6.3087,-1.41332,-124.4867,-9.1485,-2.1981,29.96316,-13.97612,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,f5173ff0-10a3-11ef-acbf-69d9ceffcf56,83.31405,,,8.7675,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:09:44.39,2024-05-12T14:09:44.3925756-07:00,2024-05-12T21:09:44.3925756Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,0ca24d7c-7fa3-4272-8843-0ed9b31dacfc,55.25099,-125.74423,14.98158,6.68034,-8.56194,-6.98806,0.77252,-1.32107,-1.09905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2024-05-12,14:10:01.96,3,3,"Meisner, Trevor",1000098766,Right,DIX_STE,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,7,Bottom,2,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.82307,-3.167752,0.340206,2102.230964,182.168166,12:00,6.68077,-0.99812,5.3846,-17.91273,20.6106,0.72496,2.21561,-0.61881,78.14633,-6.57027,0.469131,0.446718,92.42492,19.156051,-1.423937,1892.911953,109.95324,32.05055,-3.1983,319.50482,314.57838,-2.293386,3.469692,-0.25504,11.86398,0.96715,50,6.3854,-0.77721,-125.63438,-7.4967,-0.39998,29.91416,-13.56825,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,ffa14f10-10a3-11ef-acbf-69d9ceffcf56,84.37635,38.54401,,8.67673,,,,2.99842,2.37321,0.61898,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:10:01.96,2024-05-12T14:10:01.9665660-07:00,2024-05-12T21:10:01.9665660Z,LineDrive,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,0fe95a95-e83a-48dd-83ff-b68c8055b835,55.11465,-126.84636,14.95708,6.67799,-6.94698,-6.78413,0.99831,-0.76101,-0.19999,166.879792,2.99828,128.01366,-19.27016,4.3121,-0.90272,0.20024,-0.04585,0.00737,-0.0005,2.37329,44.48197,-14.08919,0.18083,0.08471,-0.04487,0.01578,-0.00219,6E-05,0.61919,-3.19062,-1.49115,0.77176,-0.1488,-0.00049,0.00604,-0.00113,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
235,2024-05-12,14:13:15.05,1,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"He, Ethan",823451,Right,DIX_STE,Undefined,8,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.34571,-2.082064,-1.315771,2514.484193,219.403406,1:15,5.52224,1.1689,5.63683,-34.18443,4.61418,2.54823,0.72968,0.15346,77.54209,-8.397268,-0.859794,0.448311,,,,,,,,,,,,-1.77354,3.46606,-1.05872,50,5.3234,2.76458,-125.0048,-5.73257,-2.73182,31.42808,-26.83516,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,72a6cdf0-10a4-11ef-acbf-69d9ceffcf56,84.07653,,,8.80363,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:13:15.05,2024-05-12T14:13:15.0513916-07:00,2024-05-12T21:13:15.0513916Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8675ae49-1757-48b4-ab00-46931aaf94d8,54.8622,-126.22131,15.71404,5.52519,-4.69384,-13.41758,-1.16778,2.87032,-1.36591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-05-12,14:13:33.16,1,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"He, Ethan",823451,Right,DIX_STE,Undefined,8,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.18224,-1.848641,-0.158445,2478.99435,187.14823,12:15,5.39633,1.19688,5.5829,-33.67565,7.01615,0.68736,0.86296,1.10619,75.8925,-8.074391,-0.035567,0.459119,,,,,,,,,,,,-0.40465,4.5937,-1.18373,50,5.21557,0.30898,-121.9537,-5.07491,-0.59622,28.82088,-25.40552,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,7d6f6cb0-10a4-11ef-acbf-69d9ceffcf56,82.09739,,,8.28973,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:13:33.16,2024-05-12T14:13:33.1604220-07:00,2024-05-12T21:13:33.1604220Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2fdaa750-a0e5-414f-800d-c3fdd83b2a54,54.91605,-123.11001,14.41044,5.39874,-4.05562,-12.70276,-1.19661,0.3329,-0.29811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-05-12,14:13:51.43,1,3,"Bueno, Reece",1000108892,Right,CAL_MUS,"He, Ethan",823451,Right,DIX_STE,Undefined,8,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.28747,0.48115,-1.246266,2545.389072,180.372149,12:00,5.53936,1.21763,5.45131,-35.25104,3.91162,0.01535,3.05234,0.05197,76.97337,-6.047448,-1.24353,0.450409,,,,,,,,,,,,-0.45343,2.26961,-1.10762,50,5.5582,2.71589,-124.87235,-0.23053,-0.69657,31.47811,-28.68727,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,88a943d0-10a4-11ef-acbf-69d9ceffcf56,83.68484,,,9.3141,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:13:51.43,2024-05-12T14:13:51.4357500-07:00,2024-05-12T21:13:51.4357500Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3900ac21-32a9-4fe7-a8c1-a24e96274023,55.04385,-126.13741,15.73906,5.54429,0.92236,-14.34364,-1.21733,2.74389,-0.34829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2024-05-12,14:14:09.75,1,4,"Bueno, Reece",1000108892,Right,CAL_MUS,"He, Ethan",823451,Right,DIX_STE,Undefined,8,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.40951,-1.701892,-1.918809,2317.365215,221.038951,1:15,5.26996,1.4097,5.17009,-17.71426,18.26863,14.66761,2.19073,0.82552,80.70887,-5.070474,0.67768,0.431737,62.42129,-23.262701,21.888142,,,,,5.60265,5.60265,10.556953,0.059041,-7.95748,10.07749,-1.24261,50,5.09865,3.68142,-130.74425,-4.46504,-13.44782,33.6519,-15.14352,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,933fd610-10a4-11ef-acbf-69d9ceffcf56,87.30413,2.14309,,9.70064,,,,0.88204,2.14309,-0.83196,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:14:09.75,2024-05-12T14:14:09.7549564-07:00,2024-05-12T21:14:09.7549564Z,GroundBall,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,35eed2d8-0ceb-40fc-97c9-75a8da535b58,55.32678,-132.10818,16.82595,5.26718,-3.85127,-7.57176,-1.40287,4.22647,-6.72391,,0.87916,78.34835,,,,,,,,2.14443,-36.2983,,,,,,,,-0.83312,31.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
239,2024-05-12,14:14:43.34,2,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,8,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.54127,-1.811167,-1.685181,2356.406864,225.722061,1:30,5.26116,1.44137,5.22205,-20.75769,14.57166,13.66981,1.82718,0.99564,81.98176,-5.684606,0.738097,0.427798,,,,,,,,,,,,-7.34178,8.19107,-1.29656,50,5.0789,3.21934,-131.16307,-4.88473,-12.66034,30.36376,-18.04915,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,a744a730-10a4-11ef-acbf-69d9ceffcf56,88.10795,,,8.55951,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:14:43.34,2024-05-12T14:14:43.3417980-07:00,2024-05-12T21:14:43.3417980Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9bc251d5-f447-4bc0-a9ac-bd3a63134b69,55.27703,-132.37904,15.18188,5.26004,-4.16192,-9.02457,-1.43563,3.72635,-6.33017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2024-05-12,14:14:58.52,2,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,8,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.59047,-3.055346,-0.959632,2399.301514,217.157294,1:15,5.3079,1.32257,5.1209,-17.45647,18.19328,12.78678,0.97201,1.48411,81.68197,-6.341248,1.303386,0.429734,,,,,,,,,,,,-6.69599,10.42501,-1.24288,50,5.00757,1.59444,-131.0603,-7.58442,-11.46613,31.70184,-14.32237,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,b062f150-10a4-11ef-acbf-69d9ceffcf56,87.7111,,,8.9085,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:14:58.52,2024-05-12T14:14:58.5203452-07:00,2024-05-12T21:14:58.5203452Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0bab7790-ad57-4776-975d-beb3fb24d8ab,55.37803,-132.35478,15.85092,5.30532,-6.99959,-7.16118,-1.31755,2.06263,-5.73306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2024-05-12,14:15:15.94,2,3,"Bueno, Reece",1000108892,Right,CAL_MUS,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,8,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.32449,-1.975099,-2.295281,2334.627466,229.193016,1:45,5.26966,1.48266,5.06113,-20.65981,15.21143,16.10257,1.68323,0.6589,81.47448,-5.830239,0.549561,0.431067,,,,,,,,,,,,-8.71371,8.54686,-1.2778,50,5.06597,4.47119,-130.70546,-5.25149,-14.86959,31.03596,-17.58914,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,bab2b690-10a4-11ef-acbf-69d9ceffcf56,87.43992,,,8.85001,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:15:15.94,2024-05-12T14:15:15.9481596-07:00,2024-05-12T21:15:15.9481596Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8468183c-cf4f-465c-9125-ee4db1467a9e,55.43759,-131.9903,15.51798,5.2683,-4.52333,-8.79457,-1.47564,5.08677,-7.4348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2024-05-12,14:15:35.03,2,4,"Bueno, Reece",1000108892,Right,CAL_MUS,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,8,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.61951,-3.102671,-3.456201,1916.639713,223.439044,1:30,5.1534,1.52891,5.81566,-22.35249,14.69812,12.66595,0.39761,-0.63323,79.46477,-7.297069,-1.189734,0.438096,,,,,,,,,,,,-7.81327,8.90973,-1.25384,50,4.88553,7.17258,-126.84374,-7.59282,-12.55821,29.20257,-17.85347,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,c60a9d00-10a4-11ef-acbf-69d9ceffcf56,86.03701,,,8.15474,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:15:35.03,2024-05-12T14:15:35.0369020-07:00,2024-05-12T21:15:35.0369020Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4d53b560-34a5-40ab-822b-f92b9fca1bd3,54.68863,-127.91863,14.60129,5.15291,-6.93567,-8.92674,-1.52635,7.63482,-6.27911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2024-05-12,14:15:52.27,2,5,"Bueno, Reece",1000108892,Right,CAL_MUS,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,8,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,90.62937,-2.045251,-2.486485,2347.405905,227.98236,1:30,5.23755,1.50972,5.07355,-19.89714,15.92296,16.15296,1.64856,0.51008,81.29249,-5.77842,0.367285,0.43076,97.99161,12.491642,-10.450968,3223.000215,106.87153,19.08271,-26.04703,268.33535,267.43829,-18.332867,2.578583,-8.85615,8.9726,-1.28723,50,5.02839,4.9188,-131.04603,-5.38507,-15.10344,32.67335,-16.87203,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,d05dbda0-10a4-11ef-acbf-69d9ceffcf56,87.50227,20.66965,,9.33689,,,,1.09368,1.64382,-0.50817,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:15:52.27,2024-05-12T14:15:52.2746108-07:00,2024-05-12T21:15:52.2746108Z,LineDrive,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,96fc6943-3c8c-490d-a57b-922ba3b9ef42,55.42467,-132.39164,16.33668,5.23586,-4.69022,-8.43602,-1.50262,5.54081,-7.55172,130.698094,1.09368,137.99147,-23.55396,4.91345,-1.02206,0.1986,-0.03407,0.00428,-0.00027,1.64384,31.08434,-12.94149,0.12604,0.08799,-0.02726,0.00562,-0.00045,0,-0.50818,-25.4509,-5.47799,1.89408,-0.53104,0.122,-0.02192,0.00262,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
244,2024-05-12,14:16:34.69,3,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Katschke, Hunter",701772,Right,DIX_STE,Undefined,8,Top,1,0,0,Slider,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.71257,0.024778,-1.531442,2619.770333,179.051425,12:00,5.49873,1.17918,5.64434,-26.92848,9.8954,-0.14378,3.27781,-0.26173,79.82057,-4.984202,-1.557121,0.436753,74.26137,15.526466,168.713742,2925.902732,,,,128.91497,59.0256,173.328608,1.471289,-0.37681,5.36693,-1.04904,50,5.48379,3.40924,-127.29001,-0.86591,-0.61487,27.46549,-23.41677,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,e9b292d0-10a4-11ef-acbf-69d9ceffcf56,86.30143,12.47551,,7.892,,,,1.86177,3.32186,0.26159,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:16:34.69,2024-05-12T14:16:34.6922748-07:00,2024-05-12T21:16:34.6922748Z,LineDrive,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,db140fd8-21fe-4323-9199-62bc04084069,54.85554,-128.33342,13.73274,5.49979,0.02369,-11.70839,-1.179,3.43259,-0.30744,314.35934,1.86177,-102.91239,10.33939,-0.37794,0.06706,0.00856,-0.00473,0.00047,-0,3.32186,29.15514,-24.98986,3.10691,-0.58943,0.13622,-0.02314,0.00312,-0.00029,0.26159,20.53826,-8.17033,0.89522,-0.1774,0.02757,-0.00332,0.0006,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
245,2024-05-12,14:16:54.67,3,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"Katschke, Hunter",701772,Right,DIX_STE,Undefined,8,Top,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.25772,-1.027596,-1.114778,2567.954789,187.218752,12:15,5.50142,1.15645,5.4887,-31.86722,6.11138,0.59386,1.88416,0.16287,78.51308,-6.921263,-1.008888,0.443548,30.74148,24.585649,-135.35867,3819.929487,,,,57.12752,33.25094,-132.951136,1.466104,-0.67906,3.81685,-1.05919,50,5.39002,2.43405,-126.41095,-3.4053,-1.07588,30.78019,-26.12676,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,f59972d0-10a4-11ef-acbf-69d9ceffcf56,84.97933,7.60848,,8.74464,,,,0.74321,1.03643,-1.1362,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:16:54.67,2024-05-12T14:16:54.6798332-07:00,2024-05-12T21:16:54.6798332Z,GroundBall,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,48958969-aa56-4639-ab63-5c0d7b2e0d0a,55.00993,-127.625,15.3901,5.50401,-2.37479,-13.06338,-1.15603,2.47648,-0.53794,,0.7432,-29.17182,1.82536,-0.31282,0.09248,-0.10143,0.07382,-0.02831,0.00447,1.03643,18.75921,-13.54685,0.24162,0.04191,-0.13699,0.09523,-0.0358,0.00559,-1.13621,-28.80893,1.10354,-0.31206,0.0785,-0.07605,0.05668,-0.02188,0.00347,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
246,2024-05-12,14:17:15.11,3,3,"Bueno, Reece",1000108892,Right,CAL_MUS,"Katschke, Hunter",701772,Right,DIX_STE,Undefined,8,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.52637,-2.803344,-3.384197,2642.058946,169.150122,11:45,5.59762,1.05723,5.31487,-31.90683,6.27386,-0.92791,0.30084,-2.20015,79.02503,-8.643481,-3.548733,0.444727,,,,,,,,,,,,-0.67311,4.50725,-0.74941,50,5.32018,7.51729,-126.41717,-7.37687,-1.0678,30.50533,-25.02376,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,01ce4bc0-10a5-11ef-acbf-69d9ceffcf56,84.75412,,,8.50135,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:17:15.11,2024-05-12T14:17:15.1165692-07:00,2024-05-12T21:17:15.1165692Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2b901161-7d70-4cce-98da-01fb0637b503,55.18238,-127.66159,15.25267,5.60029,-6.35607,-12.51188,-1.05696,7.56085,-0.5339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2024-05-12,14:17:33.37,3,4,"Bueno, Reece",1000108892,Right,CAL_MUS,"Katschke, Hunter",701772,Right,DIX_STE,Undefined,8,Top,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.75381,-0.700312,-1.896369,2622.82728,178.610802,12:00,5.56338,1.07745,5.55309,-29.51785,8.57827,-0.17528,2.44878,-0.70983,78.47426,-6.174655,-1.927619,0.444234,,,,,,,,,,,,-0.5163,4.93331,-0.91325,50,5.48345,4.17108,-125.7523,-2.55855,-0.81503,28.87318,-24.38631,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,0ca123b0-10a5-11ef-acbf-69d9ceffcf56,84.84817,,,8.27955,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:17:33.37,2024-05-12T14:17:33.3740284-07:00,2024-05-12T21:17:33.3740284Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,800c1215-2f08-4d0b-bf2d-fece6b5ece16,54.94663,-126.88299,14.43659,5.56495,-1.60357,-12.19316,-1.07722,4.203,-0.40751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2024-05-12,14:18:01.04,3,5,"Bueno, Reece",1000108892,Right,CAL_MUS,"Katschke, Hunter",701772,Right,DIX_STE,Undefined,8,Top,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.63013,0.302797,-0.694578,2505.765451,56.908237,8:00,5.60331,1.07621,5.0914,-44.60026,-2.97,-6.77272,2.17203,-0.14285,75.94348,-7.796478,-1.893961,0.464383,79.38809,5.214102,-36.125574,2645.112105,,,,66.60554,62.39981,-36.357627,0.591146,3.18421,-1.25098,-1.00482,50,5.59657,1.75941,-121.25537,-1.03624,4.67698,26.68501,-34.01147,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,1d1a0ef0-10a5-11ef-acbf-69d9ceffcf56,81.16678,3.11125,,7.68666,,,,2.845,1.97286,0.05456,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,21:18:01.04,2024-05-12T14:18:01.0442492-07:00,2024-05-12T21:18:01.0442492Z,GroundBall,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b1194243-112c-4fa0-9e9d-c41cd15a9935,55.41038,-122.44026,13.34251,5.60905,0.47396,-17.00574,-1.07833,1.55174,2.33849,,2.85548,93.42052,-12.73673,,,,,,,1.9972,10.0281,-22.74519,,,,,,,0.06124,-68.51418,2.71591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
