PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-05-10,18:10:51.37,2,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Katschke, Hunter",701772,Right,DIX_STE,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.98396,-1.337519,1.604269,2631.747955,161.831906,11:30,5.63557,-1.58736,5.4942,-19.01804,14.10721,-4.25185,2.79883,-0.44057,84.17503,-4.912269,0.847009,0.414239,,,,,,,,,,,,2.61886,7.84843,1.44982,50,5.50591,-3.57313,-134.76892,-3.80235,4.77163,31.83689,-17.87407,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,4eeb7fe0-0f33-11ef-bf16-d510a161579c,90.99197,,,8.80893,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:10:51.37,2024-05-10T18:10:51.3740000-07:00,2024-05-11T01:10:51.3740000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2f1a6b12-8e87-4d99-9b5e-c5e0afca4725,55.0032,-135.9457,15.91845,5.63424,-3.14167,-8.93703,1.58516,-3.7495,2.38581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.06193,,,0.927612,,,,-0.22672,5.48572,-3.37882,68.62998,5.96863,-56.1678,-0.17786,78.19551,-4.30316,5.52988,12.67952,-13.13149,-3.49181,-63.52555,7.19956,High,High,High,,,High,High,High
12,2024-05-10,18:11:28.57,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Dodson, Hank",823520,Right,DIX_STE,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.63096,-1.380736,1.702191,2601.773538,156.401684,11:15,5.62455,-1.49351,5.73091,-18.66131,14.31454,-5.76737,2.78271,-0.38836,84.12515,-4.900536,0.670508,0.413304,100.45129,8.103683,-6.298543,7228.535262,,,,135.85776,135.85776,-7.325383,1.048483,3.45158,8.02898,1.35518,50,5.49806,-3.73623,-134.37938,-3.85612,6.26735,31.016,-17.59512,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,65149090-0f33-11ef-bf16-d510a161579c,91.19792,7.31011,,8.50581,,,,1.71925,2.83741,0.38687,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:11:28.57,2024-05-10T18:11:28.5750000-07:00,2024-05-11T01:11:28.5750000Z,GroundBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,497ca2a0-69fb-4336-b221-4ed367515514,54.76889,-135.47561,15.508,5.62336,-3.23424,-8.79756,1.49115,-3.95775,3.13367,26.688868,1.71925,144.97676,-19.21517,2.28657,-0.48392,0.09061,-0.01623,0.00288,-0.0003,2.83741,20.76812,-25.573,3.68626,-0.78528,0.19488,-0.04215,0.00785,-0.00091,0.38687,-16.00185,-1.26306,0.4878,-0.11145,0.02897,-0.00674,0.00129,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2024-05-10,18:12:10.44,4,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,2,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.42081,-1.975589,3.57215,2921.039933,282.429817,3:30,5.46878,-1.79359,5.25974,-37.60337,-0.10957,5.5937,0.47466,2.03311,80.76978,-8.759429,4.562643,0.440708,,,,,,,,,,,,-1.87248,0.71949,1.46148,50,5.25909,-8.14541,-126.68253,-5.80294,-3.04752,25.5105,-31.00307,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,7e096b70-0f33-11ef-bf16-d510a161579c,85.52696,,,6.65103,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:12:10.44,2024-05-10T18:12:10.4410000-07:00,2024-05-11T01:12:10.4410000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,654f292a-8e61-4654-8407-4f66753489e3,55.24404,-127.73417,12.75525,5.47197,-4.52487,-15.50154,1.79468,-8.01978,-1.52376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-05-10,18:12:33.08,4,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,2,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.81806,-1.728877,2.064955,3061.75936,249.897471,2:15,5.48766,-1.62571,5.21262,-35.37435,4.10189,7.41729,0.91246,0.93507,77.97577,-8.177516,3.379954,0.452209,,,,,,,,,,,,-3.07551,2.96795,1.42884,50,5.30122,-4.80313,-124.28027,-5.06315,-4.74256,28.1738,-27.59732,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,8b8fa390-0f33-11ef-bf16-d510a161579c,83.35181,,,7.84229,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:12:33.08,2024-05-10T18:12:33.0890000-07:00,2024-05-11T01:12:33.0890000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1dc8b878-6ae1-4f07-9acd-a2cace0c94aa,55.28761,-125.47322,14.0869,5.49087,-3.89461,-13.79866,1.62796,-4.60232,-2.37128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-05-10,18:12:51.62,4,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.88014,-0.651059,1.515391,2582.940531,154.107485,11:15,5.52851,-1.60562,5.7062,-19.533,13.18713,-5.88205,3.2939,-0.68349,84.53021,-4.322722,0.463626,0.411698,51.08734,45.824051,-51.196865,4885.445526,,,,135.597,118.81142,-56.788275,3.34448,3.44343,7.21618,1.48237,50,5.46194,-3.30416,-134.82131,-2.19515,6.31145,30.45458,-18.94748,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,9693c4b0-0f33-11ef-bf16-d510a161579c,91.55357,44.85302,,8.34992,,,,1.30755,3.2929,0.68879,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:12:51.62,2024-05-10T18:12:51.6230000-07:00,2024-05-11T01:12:51.6230000Z,Popup,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f8713258-2ea8-4b84-b6fb-82f76b651553,54.79416,-135.89994,15.22729,5.52781,-1.52407,-9.47374,1.60335,-3.52769,3.15573,151.173793,1.30769,32.71704,-7.27824,2.03299,-0.29921,-0.00119,0.00353,0.00135,-0.00028,3.29331,53.72133,-18.68716,0.8783,0.19333,-0.26605,0.11389,-0.02263,0.00172,0.68872,-40.68971,3.97198,-1.00444,0.17779,-0.03873,0.01669,-0.00456,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2024-05-10,18:15:16.16,1,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.67256,-2.510081,1.71639,2178.448389,151.593668,11:00,5.88688,-1.104,5.60241,-19.05131,20.16513,-10.10453,1.95339,-0.3432,77.07874,-6.140098,-0.087064,0.450719,,,,,,,,,,,,5.65933,11.4439,0.96363,50,5.65983,-3.2813,-124.00454,-5.9863,8.65699,28.86816,-14.66847,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,ecc1fe60-0f33-11ef-bf16-d510a161579c,83.62743,,,8.59382,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:15:16.16,2024-05-10T18:15:16.1620000-07:00,2024-05-11T01:15:16.1620000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,6ba79d04-a01c-4456-98de-63009584c99c,54.89447,-125.13878,14.43408,5.88371,-5.40997,-7.33424,1.09923,-3.62143,4.3285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-05-10,18:15:29.89,1,2,"Vasiliou, Evan",823504,Left,DIX_STE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.17813,-0.600604,0.292687,2130.86735,108.837906,9:45,5.92815,-1.18526,5.17275,-37.65549,8.92323,-21.12812,2.22496,-2.6705,71.53446,-7.518845,-3.452682,0.491208,,,,,,,,,,,,10.57682,5.1554,1.17468,50,5.84411,0.29575,-114.70014,-2.47768,13.82849,24.89307,-25.4337,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,f4f4b000-0f33-11ef-bf16-d510a161579c,76.7342,,,7.64366,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:15:29.89,2024-05-10T18:15:29.8960000-07:00,2024-05-11T01:15:29.8960000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,e9bb4a37-52b3-469a-8628-c980b024cdb8,55.32552,-115.85016,12.44654,5.93144,-1.30269,-12.71685,1.17577,-0.3431,6.91425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-05-10,18:15:43.82,1,3,"Vasiliou, Evan",823504,Left,DIX_STE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Double,0,0,,86.52167,-1.121045,1.864293,2198.05802,133.32126,10:30,5.97264,-0.93105,5.63467,-21.49946,16.9808,-16.44072,3.1344,-0.5611,77.50421,-5.203701,-1.071757,0.446468,92.12667,32.81196,29.738604,5181.444402,90.04608,61.45842,63.17972,305.66353,236.13504,43.169471,4.491773,8.95158,9.39922,0.78314,50,5.86394,-3.36821,-125.30565,-3.10977,13.92426,30.43407,-17.55348,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,fd3d3390-0f33-11ef-bf16-d510a161579c,84.42361,74.42916,,9.01747,,,,0.90869,3.06207,0.53304,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:15:43.82,2024-05-10T18:15:43.8220000-07:00,2024-05-11T01:15:43.8220000Z,FlyBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,a6051f02-3c0a-4eeb-a2e5-e71286714c64,54.86293,-126.48124,15.21703,5.97097,-2.43173,-8.77674,0.92364,-3.90606,6.96213,224.538074,0.9066,98.65897,-25.25891,7.38334,-2.22097,0.66208,-0.15677,0.02191,-0.00126,3.06231,73.21124,-21.30069,1.36538,0.04632,-0.09239,0.02673,-0.00305,0.0001,0.533,56.33731,-1.24003,-1.14204,0.43178,-0.05827,-0.00771,0.00357,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
19,2024-05-10,18:16:32.08,2,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,0,,78.07047,0.253547,2.286374,1834.951023,106.465455,9:30,5.71796,-1.4463,5.58384,-39.4375,7.34945,-19.43387,2.66847,-0.92942,70.98553,-7.029738,-1.182229,0.492304,15.54649,-0.344736,15.524231,1326.98598,,,,,13.45333,,,10.62898,4.06681,1.26311,50,5.71401,-3.78686,-113.24206,-0.74295,13.66367,22.61655,-26.9461,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,1a02c580-0f34-11ef-bf16-d510a161579c,76.56327,2.89724,,7.08494,,,,3.85998,2.89724,0.86282,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:16:32.08,2024-05-10T18:16:32.0870000-07:00,2024-05-11T01:16:32.0870000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,77937d5a-2a63-4adb-9ae4-506ab001954d,54.91801,-114.22005,11.30828,5.72095,0.42226,-13.47305,1.43964,-4.37771,6.83183,166.283388,3.86104,21.93583,-0.18389,,,,,,,2.89821,-0.16602,-15.15713,,,,,,,0.86307,6.0946,-0.24049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
20,2024-05-10,18:17:08.77,3,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.05904,0.619406,1.455908,2443.810275,256.45906,2:30,5.92704,-1.25272,5.1153,-48.43885,3.63193,7.03142,2.47421,0.70509,67.75754,-8.231757,2.700382,0.51936,,,,,,,,,,,,-2.98378,2.1961,1.10999,50,5.94828,-3.04259,-108.64265,-0.43991,-3.49537,22.56024,-29.60143,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,2fe4bb10-0f34-11ef-bf16-d510a161579c,72.57479,,,7.3015,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:17:08.77,2024-05-10T18:17:08.7790000-07:00,2024-05-11T01:17:08.7790000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,a62cd529-4007-4077-8b48-2722679645f5,55.38154,-109.75447,11.28012,5.93402,1.01891,-14.80072,1.25569,-2.87032,-1.74769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-05-10,18:17:23.10,3,2,"Vasiliou, Evan",823504,Left,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.89027,-1.323139,1.885487,2431.514256,264.946763,2:45,5.97124,-1.25757,5.08984,-47.92365,2.45402,8.87067,0.72963,1.2594,69.72356,-9.979156,3.456477,0.510847,,,,,,,,,,,,-3.87953,2.06433,1.07179,50,5.80831,-3.96473,-109.99728,-4.15816,-4.71663,20.91087,-29.66429,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,38740ba0-0f34-11ef-bf16-d510a161579c,73.78427,,,6.16672,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:17:23.10,2024-05-10T18:17:23.1030000-07:00,2024-05-11T01:17:23.1030000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,2fa8e476-63d4-4f35-8c74-3a4f6acf68aa,55.41143,-111.02124,10.45544,5.97636,-2.70555,-14.83215,1.26028,-3.73377,-2.35831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-05-10,18:17:42.54,3,3,"Vasiliou, Evan",823504,Left,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,75.63186,1.238669,0.526293,2476.410224,273.753217,3:15,5.95861,-1.2474,5.07442,-50.09081,0.72563,15.09733,2.9524,0.50691,68.92511,-7.868931,3.196867,0.513066,95.13228,25.848127,-7.467864,4104.412545,108.04356,49.88556,-20.65166,353.80575,351.37626,-19.211892,4.585938,-7.39922,0.40941,1.18472,50,6.03638,-1.59482,-109.66667,0.67952,-8.91632,21.29717,-31.68071,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,440d67e0-0f34-11ef-bf16-d510a161579c,73.46504,68.32034,,6.70675,,,,1.94479,3.03038,-0.48204,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:17:42.54,2024-05-10T18:17:42.5480000-07:00,2024-05-11T01:17:42.5480000Z,FlyBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,4e207d10-030a-47c9-b8dc-f1aec61b0330,55.42746,-110.71566,10.64859,5.96449,2.23995,-15.84035,1.25246,-1.15565,-4.45816,150.512544,1.94366,124.53179,-25.03409,6.2324,-1.49525,0.34802,-0.06519,0.00755,-0.00038,3.03207,60.78642,-14.62125,-0.11807,0.36594,-0.16057,0.03796,-0.00454,0.00021,-0.48223,-16.3151,-4.32434,1.0817,-0.25973,0.06023,-0.01123,0.0013,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2024-05-10,18:18:23.16,4,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.18551,-1.728891,1.457751,2098.944415,138.727366,10:30,5.86857,-1.06134,5.59789,-21.66808,16.69769,-13.4889,2.44771,-0.82409,78.21998,-5.803574,-0.950399,0.445803,,,,,,,,,,,,7.26847,9.36729,0.94534,50,5.70655,-2.6052,-124.96653,-4.45215,11.39323,27.24341,-17.49092,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,5c386310-0f34-11ef-bf16-d510a161579c,84.54946,,,7.96553,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:18:23.16,2024-05-10T18:18:23.1670000-07:00,2024-05-11T01:18:23.1670000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,b5c2436f-9391-43ef-ad3e-938068e9cd2b,54.90126,-126.0305,13.62171,5.86708,-3.76906,-8.74546,1.05577,-3.05015,5.69662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-05-10,18:18:35.73,4,2,"Vasiliou, Evan",823504,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.75071,-2.197372,2.050892,2279.615145,152.322485,11:00,5.84977,-1.07164,5.70006,-15.75548,21.36383,-10.4902,2.48684,-0.03385,79.07961,-5.234577,0.176203,0.438502,65.22246,60.230192,-81.755005,5379.770555,13.00554,75.37135,-109.22837,156.36321,67.39762,-85.129298,4.559404,6.05154,12.0039,0.90636,50,5.6559,-4.11269,-127.12821,-5.31756,9.7488,29.86137,-12.83627,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,63b161a0-0f34-11ef-bf16-d510a161579c,85.95732,87.38132,,8.6711,,,,4.53968,2.76701,0.04644,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:18:35.73,2024-05-10T18:18:35.7320000-07:00,2024-05-11T01:18:35.7320000Z,Popup,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,9c6749a1-5ac9-4fd6-a2b5-40fc23f204de,54.80007,-128.25075,14.93069,5.84673,-4.83502,-6.41814,1.06785,-4.47916,4.8744,,4.53942,6.81899,-2.34567,0.59073,-0.20096,0.08368,-0.02339,0.00338,-0.00019,2.7688,82.98508,-24.02844,2.25458,-0.12989,-0.12162,0.04503,-0.00667,0.00037,0.0458,-47.00168,7.25468,-1.75668,0.21057,0.00898,-0.00705,0.0008,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
25,2024-05-10,18:18:56.32,4,3,"Vasiliou, Evan",823504,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.59777,1.329025,0.623818,2434.72964,328.65843,5:00,5.87256,-1.06031,5.07349,-57.34196,-7.5889,5.68465,2.34737,0.00157,69.61971,-9.055613,1.630767,0.50767,,,,,,,,,,,,-2.66099,-3.86673,0.99628,50,5.95262,-1.43104,-111.04102,0.5841,-3.27082,22.76115,-36.92696,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,7000c770-0f34-11ef-bf16-d510a161579c,74.24597,,,6.97806,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:18:56.32,2024-05-10T18:18:56.3240000-07:00,2024-05-11T01:18:56.3240000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,41312887-54a5-439d-b5f3-3f139d228586,55.42951,-112.14844,11.38057,5.88049,2.38074,-18.46348,1.06203,-1.2719,-1.63541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-05-10,18:19:16.52,4,4,"Vasiliou, Evan",823504,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.94086,0.08254,1.601621,2424.846598,301.64774,4:00,5.96107,-1.00371,5.11205,-54.0466,-4.79173,10.55434,1.53498,1.38514,70.15193,-9.693116,3.471831,0.505122,,,,,,,,,,,,-4.76414,-1.96799,0.84411,50,5.92652,-3.53648,-111.51647,-1.71906,-5.90841,22.89001,-34.61471,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,7c09fc80-0f34-11ef-bf16-d510a161579c,74.62052,,,6.78893,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:19:16.52,2024-05-10T18:19:16.5270000-07:00,2024-05-11T01:19:16.5270000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,ad6dd2e2-96f6-4915-87dd-6bbcedc15162,55.38963,-112.61732,11.44501,5.96916,-0.05433,-17.30735,1.00736,-3.25232,-2.9542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-05-10,18:19:33.13,4,5,"Vasiliou, Evan",823504,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,1,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.60601,-2.044744,3.02319,2147.088627,139.188399,10:45,5.88761,-0.92477,5.40204,-22.24966,15.34375,-12.08914,2.11392,0.90336,79.2701,-6.206839,0.875941,0.441293,,,,,,,,,,,,7.00225,8.73111,0.66384,50,5.6899,-6.15782,-126.78727,-5.27452,11.2731,28.57371,-18.11759,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,85ec59f0-0f34-11ef-bf16-d510a161579c,85.41357,,,8.33591,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:19:33.13,2024-05-10T18:19:33.1370000-07:00,2024-05-11T01:19:33.1370000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,a29f64d2-8a62-4794-8188-d4072e410645,55.09647,-127.93069,14.28686,5.88646,-4.54952,-9.0588,0.91928,-6.60893,5.63655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
